Time,Solar,Wind
2012-09-16 19:00:00,39496.32,4512.0
2012-09-16 20:00:00,11709.44,4800.0
2012-09-16 21:00:00,0.0,7204.0
2012-09-16 22:00:00,0.0,11668.0
2012-09-16 23:00:00,0.0,6032.0
2012-09-17 00:00:00,0.0,2756.0
2012-09-17 01:00:00,0.0,2376.0
2012-09-17 02:00:00,0.0,4440.0
2012-09-17 03:00:00,0.0,7856.0
2012-09-17 04:00:00,0.0,8400.0
2012-09-17 05:00:00,0.0,7468.0
2012-09-17 06:00:00,0.0,4272.0
2012-09-17 07:00:00,0.0,3780.0
2012-09-17 08:00:00,0.0,3036.0
2012-09-17 09:00:00,8615.4,4104.0
2012-09-17 10:00:00,40058.14,3332.0
2012-09-17 11:00:00,85434.42,1728.0
2012-09-17 12:00:00,121410.28,1364.0
2012-09-17 13:00:00,146159.54,1680.0
2012-09-17 14:00:00,158312.38,1668.0
2012-09-17 15:00:00,136957.56,2396.0
2012-09-17 16:00:00,110516.78,3860.0
2012-09-17 17:00:00,119878.62,4128.0
2012-09-17 18:00:00,87447.46,3296.0
2012-09-17 19:00:00,41836.82,4620.0
2012-09-17 20:00:00,7080.68,5604.0
2012-09-17 21:00:00,0.0,8948.0
2012-09-17 22:00:00,0.0,13560.0
2012-09-17 23:00:00,0.0,9292.0
2012-09-18 00:00:00,0.0,6052.0
2012-09-18 01:00:00,0.0,4376.0
2012-09-18 02:00:00,0.0,5876.0
2012-09-18 03:00:00,0.0,6292.0
2012-09-18 04:00:00,0.0,4756.0
2012-09-18 05:00:00,0.0,5240.0
2012-09-18 06:00:00,0.0,9600.0
2012-09-18 07:00:00,0.0,14348.0
2012-09-18 08:00:00,0.0,18240.0
2012-09-18 09:00:00,5750.537396,12400.0
2012-09-18 10:00:00,43177.0,14064.0
2012-09-18 11:00:00,102581.38,7460.0
2012-09-18 12:00:00,108227.1,5232.0
2012-09-18 13:00:00,102098.18,3228.0
2012-09-18 14:00:00,119312.06,2956.0
2012-09-18 15:00:00,87781.84,12248.0
2012-09-18 16:00:00,56367.78,11544.0
2012-09-18 17:00:00,102160.96,10244.0
2012-09-18 18:00:00,89906.94,11788.0
2012-09-18 19:00:00,45258.08,7100.0
2012-09-18 20:00:00,12307.48,4320.0
2012-09-18 21:00:00,0.0,2856.0
2012-09-18 22:00:00,0.0,6564.0
2012-09-18 23:00:00,0.0,13768.0
2012-09-19 00:00:00,0.0,4660.0
2012-09-19 01:00:00,0.0,3112.0
2012-09-19 02:00:00,0.0,9656.0
2012-09-19 03:00:00,0.0,8860.0
2012-09-19 04:00:00,0.0,5932.0
2012-09-19 05:00:00,0.0,8508.0
2012-09-19 06:00:00,0.0,8024.0
2012-09-19 07:00:00,0.0,8004.0
2012-09-19 08:00:00,0.0,8404.0
2012-09-19 09:00:00,8907.5427406,4156.0
2012-09-19 10:00:00,59258.12,3720.0
2012-09-19 11:00:00,111649.24,5460.0
2012-09-19 12:00:00,98958.32,12840.0
2012-09-19 13:00:00,139312.62,12016.0
2012-09-19 14:00:00,179219.12,9976.0
2012-09-19 15:00:00,184201.1,13360.0
2012-09-19 16:00:00,122857.26,15468.0
2012-09-19 17:00:00,126332.72,20264.0
2012-09-19 18:00:00,86917.02,8556.0
2012-09-19 19:00:00,14012.72,6548.0
2012-09-19 20:00:00,10949.46,7052.0
2012-09-19 21:00:00,0.0,4704.0
2012-09-19 22:00:00,0.0,3148.0
2012-09-19 23:00:00,0.0,460.0
2012-09-20 00:00:00,0.0,4400.0
2012-09-20 01:00:00,0.0,5868.0
2012-09-20 02:00:00,0.0,7168.0
2012-09-20 03:00:00,0.0,7088.0
2012-09-20 04:00:00,0.0,7464.0
2012-09-20 05:00:00,0.0,8164.0
2012-09-20 06:00:00,0.0,8824.0
2012-09-20 07:00:00,0.0,13404.0
2012-09-20 08:00:00,0.0,9232.0
2012-09-20 09:00:00,0.0,11960.0
2012-09-20 10:00:00,46718.16,10340.0
2012-09-20 11:00:00,108004.78,6704.0
2012-09-20 12:00:00,146450.22,3068.0
2012-09-20 13:00:00,119839.38,0.0
2012-09-20 14:00:00,125358.6,0.0
2012-09-20 15:00:00,163294.24,0.0
2012-09-20 16:00:00,87635.26,4080.0
2012-09-20 17:00:00,62977.34,3240.0
2012-09-20 18:00:00,35987.02,2228.0
2012-09-20 19:00:00,23054.78,1012.0
2012-09-20 20:00:00,8623.48,968.0
2012-09-20 21:00:00,0.0,2736.0
2012-09-20 22:00:00,0.0,2908.0
2012-09-20 23:00:00,0.0,2760.0
2012-09-21 00:00:00,0.0,2468.0
2012-09-21 01:00:00,0.0,2872.0
2012-09-21 02:00:00,0.0,2128.0
2012-09-21 03:00:00,0.0,1800.0
2012-09-21 04:00:00,0.0,4708.0
2012-09-21 05:00:00,0.0,7980.0
2012-09-21 06:00:00,0.0,9248.0
2012-09-21 07:00:00,0.0,8956.0
2012-09-21 08:00:00,0.0,8680.0
2012-09-21 09:00:00,8217.5849177,9316.0
2012-09-21 10:00:00,36020.0,5344.0
2012-09-21 11:00:00,68055.4,1720.0
2012-09-21 12:00:00,91642.2,228.0
2012-09-21 13:00:00,139988.46,200.0
2012-09-21 14:00:00,152416.56,4.0
2012-09-21 15:00:00,74160.92,0.0
2012-09-21 16:00:00,15985.4,200.0
2012-09-21 17:00:00,33160.08,768.0
2012-09-21 18:00:00,26754.42,536.0
2012-09-21 19:00:00,12735.8,560.0
2012-09-21 20:00:00,0.0,336.0
2012-09-21 21:00:00,0.0,0.0
2012-09-21 22:00:00,0.0,0.0
2012-09-21 23:00:00,0.0,648.0
2012-09-22 00:00:00,0.0,488.0
2012-09-22 01:00:00,0.0,2368.0
2012-09-22 02:00:00,0.0,4084.0
2012-09-22 03:00:00,0.0,9400.0
2012-09-22 04:00:00,0.0,7052.0
2012-09-22 05:00:00,0.0,7108.0
2012-09-22 06:00:00,0.0,10392.0
2012-09-22 07:00:00,0.0,5984.0
2012-09-22 08:00:00,0.0,4484.0
2012-09-22 09:00:00,0.0,1940.0
2012-09-22 10:00:00,53919.26,860.0
2012-09-22 11:00:00,110256.38,452.0
2012-09-22 12:00:00,136576.52,2860.0
2012-09-22 13:00:00,116132.1,3632.0
2012-09-22 14:00:00,112267.32,4640.0
2012-09-22 15:00:00,66117.9,2976.0
2012-09-22 16:00:00,111059.02,2428.0
2012-09-22 17:00:00,117147.26,4080.0
2012-09-22 18:00:00,86652.1,1908.0
2012-09-22 19:00:00,30901.98,2476.0
2012-09-22 20:00:00,8316.46,2896.0
2012-09-22 21:00:00,0.0,1680.0
2012-09-22 22:00:00,0.0,4944.0
2012-09-22 23:00:00,0.0,12072.0
2012-09-23 00:00:00,0.0,13700.0
2012-09-23 01:00:00,0.0,16436.0
2012-09-23 02:00:00,0.0,19756.0
2012-09-23 03:00:00,0.0,19484.0
2012-09-23 04:00:00,0.0,16452.0
2012-09-23 05:00:00,0.0,17484.0
2012-09-23 06:00:00,0.0,22168.0
2012-09-23 07:00:00,0.0,25604.0
2012-09-23 08:00:00,0.0,24708.0
2012-09-23 09:00:00,9355.818270200001,30040.0
2012-09-23 10:00:00,57051.06,17016.0
2012-09-23 11:00:00,106524.28,8764.0
2012-09-23 12:00:00,144974.08,4200.0
2012-09-23 13:00:00,68057.16,7600.0
2012-09-23 14:00:00,106040.82,8940.0
2012-09-23 15:00:00,78732.34,19468.0
2012-09-23 16:00:00,43759.56,30376.0
2012-09-23 17:00:00,58957.02,39944.0
2012-09-23 18:00:00,34884.82,33968.0
2012-09-23 19:00:00,16364.78,28004.0
2012-09-23 20:00:00,4196.5324064999995,2588.0
2012-09-23 21:00:00,0.0,8064.0
2012-09-23 22:00:00,0.0,16276.0
2012-09-23 23:00:00,0.0,20696.0
2012-09-24 00:00:00,0.0,16852.0
2012-09-24 01:00:00,0.0,2856.0
2012-09-24 02:00:00,0.0,7368.0
2012-09-24 03:00:00,0.0,12292.0
2012-09-24 04:00:00,0.0,17172.0
2012-09-24 05:00:00,0.0,10120.0
2012-09-24 06:00:00,0.0,23496.0
2012-09-24 07:00:00,0.0,37292.0
2012-09-24 08:00:00,0.0,25724.0
2012-09-24 09:00:00,6045.380856600001,38384.0
2012-09-24 10:00:00,59597.7,46028.0
2012-09-24 11:00:00,76541.14,41940.0
2012-09-24 12:00:00,108521.98,44088.0
2012-09-24 13:00:00,123707.3,50476.0
2012-09-24 14:00:00,137984.74,53608.0
2012-09-24 15:00:00,150670.88,55748.0
2012-09-24 16:00:00,135906.88,54760.0
2012-09-24 17:00:00,141818.96,54864.0
2012-09-24 18:00:00,98729.28,54284.0
2012-09-24 19:00:00,49767.04,47252.0
2012-09-24 20:00:00,8606.2,39956.0
2012-09-24 21:00:00,0.0,18708.0
2012-09-24 22:00:00,0.0,28224.0
2012-09-24 23:00:00,0.0,43604.0
2012-09-25 00:00:00,0.0,45196.0
2012-09-25 01:00:00,0.0,39480.0
2012-09-25 02:00:00,0.0,44752.0
2012-09-25 03:00:00,0.0,44800.0
2012-09-25 04:00:00,0.0,39316.0
2012-09-25 05:00:00,0.0,30584.0
2012-09-25 06:00:00,0.0,26872.0
2012-09-25 07:00:00,0.0,25448.0
2012-09-25 08:00:00,0.0,27488.0
2012-09-25 09:00:00,7012.521764499999,25208.0
2012-09-25 10:00:00,49974.28,23932.0
2012-09-25 11:00:00,98206.28,24776.0
2012-09-25 12:00:00,138251.38,26084.0
2012-09-25 13:00:00,158931.28,30288.0
2012-09-25 14:00:00,122534.76,41572.0
2012-09-25 15:00:00,118491.76,42720.0
2012-09-25 16:00:00,154155.86,45420.0
2012-09-25 17:00:00,121304.04,47124.0
2012-09-25 18:00:00,101108.6,35772.0
2012-09-25 19:00:00,48880.72,36936.0
2012-09-25 20:00:00,7431.58,39448.0
2012-09-25 21:00:00,0.0,38680.0
2012-09-25 22:00:00,0.0,36176.0
2012-09-25 23:00:00,0.0,30548.0
2012-09-26 00:00:00,0.0,36084.0
2012-09-26 01:00:00,0.0,37288.0
2012-09-26 02:00:00,0.0,23372.0
2012-09-26 03:00:00,0.0,20924.0
2012-09-26 04:00:00,0.0,20104.0
2012-09-26 05:00:00,0.0,29272.0
2012-09-26 06:00:00,0.0,28988.0
2012-09-26 07:00:00,0.0,29048.0
2012-09-26 08:00:00,0.0,29792.0
2012-09-26 09:00:00,7355.643931300001,31852.0
2012-09-26 10:00:00,35364.84,29864.0
2012-09-26 11:00:00,87470.98,24508.0
2012-09-26 12:00:00,131716.66,20064.0
2012-09-26 13:00:00,145127.06,22384.0
2012-09-26 14:00:00,176516.24,26232.0
2012-09-26 15:00:00,133317.26,26956.0
2012-09-26 16:00:00,147553.78,24648.0
2012-09-26 17:00:00,123706.44,16864.0
2012-09-26 18:00:00,101150.56,31956.0
2012-09-26 19:00:00,48644.94,26156.0
2012-09-26 20:00:00,6736.96,23004.0
2012-09-26 21:00:00,0.0,28432.0
2012-09-26 22:00:00,0.0,28984.0
2012-09-26 23:00:00,0.0,31132.0
2012-09-27 00:00:00,0.0,26828.0
2012-09-27 01:00:00,0.0,29248.0
2012-09-27 02:00:00,0.0,27588.0
2012-09-27 03:00:00,0.0,15216.0
2012-09-27 04:00:00,0.0,14100.0
2012-09-27 05:00:00,0.0,15148.0
2012-09-27 06:00:00,0.0,13332.0
2012-09-27 07:00:00,0.0,11324.0
2012-09-27 08:00:00,0.0,21028.0
2012-09-27 09:00:00,0.0,19764.0
2012-09-27 10:00:00,40389.58,15044.0
2012-09-27 11:00:00,55467.54,7328.0
2012-09-27 12:00:00,71724.86,7888.0
2012-09-27 13:00:00,136189.32,8728.0
2012-09-27 14:00:00,111740.26,5028.0
2012-09-27 15:00:00,99243.76,2004.0
2012-09-27 16:00:00,78212.66,4816.0
2012-09-27 17:00:00,60739.04,6840.0
2012-09-27 18:00:00,56611.5,2628.0
2012-09-27 19:00:00,21949.52,9096.0
2012-09-27 20:00:00,7627.68,6272.0
2012-09-27 21:00:00,0.0,7816.0
2012-09-27 22:00:00,0.0,10396.0
2012-09-27 23:00:00,0.0,12520.0
2012-09-28 00:00:00,0.0,8892.0
2012-09-28 01:00:00,0.0,12232.0
2012-09-28 02:00:00,0.0,13812.0
2012-09-28 03:00:00,0.0,18148.0
2012-09-28 04:00:00,0.0,16128.0
2012-09-28 05:00:00,0.0,11896.0
2012-09-28 06:00:00,0.0,16208.0
2012-09-28 07:00:00,0.0,19712.0
2012-09-28 08:00:00,0.0,16920.0
2012-09-28 09:00:00,7495.946826100001,11896.0
2012-09-28 10:00:00,42465.4,4900.0
2012-09-28 11:00:00,76139.06,0.0
2012-09-28 12:00:00,141481.08,9516.0
2012-09-28 13:00:00,164561.6,17068.0
2012-09-28 14:00:00,173645.46,18520.0
2012-09-28 15:00:00,170379.28,23844.0
2012-09-28 16:00:00,163689.3,23160.0
2012-09-28 17:00:00,136432.3,22908.0
2012-09-28 18:00:00,102980.0,18684.0
2012-09-28 19:00:00,50307.5,12660.0
2012-09-28 20:00:00,4480.38,7748.0
2012-09-28 21:00:00,0.0,10168.0
2012-09-28 22:00:00,0.0,16452.0
2012-09-28 23:00:00,0.0,17616.0
2012-09-29 00:00:00,0.0,13712.0
2012-09-29 01:00:00,0.0,9472.0
2012-09-29 02:00:00,0.0,17044.0
2012-09-29 03:00:00,0.0,15944.0
2012-09-29 04:00:00,0.0,10152.0
2012-09-29 05:00:00,0.0,11332.0
2012-09-29 06:00:00,0.0,10668.0
2012-09-29 07:00:00,0.0,10640.0
2012-09-29 08:00:00,0.0,7532.0
2012-09-29 09:00:00,0.0,9104.0
2012-09-29 10:00:00,33134.12,8600.0
2012-09-29 11:00:00,102460.68,9340.0
2012-09-29 12:00:00,144499.22,12860.0
2012-09-29 13:00:00,168064.4,11040.0
2012-09-29 14:00:00,179046.88,10232.0
2012-09-29 15:00:00,173505.74,7964.0
2012-09-29 16:00:00,120627.32,7432.0
2012-09-29 17:00:00,101966.68,10284.0
2012-09-29 18:00:00,103841.64,6964.0
2012-09-29 19:00:00,43708.18,6520.0
2012-09-29 20:00:00,5193.9,9804.0
2012-09-29 21:00:00,0.0,7752.0
2012-09-29 22:00:00,0.0,4688.0
2012-09-29 23:00:00,0.0,4392.0
2012-09-30 00:00:00,0.0,656.0
2012-09-30 01:00:00,0.0,128.0
2012-09-30 02:00:00,0.0,776.0
2012-09-30 03:00:00,0.0,2304.0
2012-09-30 04:00:00,0.0,5060.0
2012-09-30 05:00:00,0.0,5564.0
2012-09-30 06:00:00,0.0,6592.0
2012-09-30 07:00:00,0.0,6196.0
2012-09-30 08:00:00,0.0,7364.0
2012-09-30 09:00:00,0.0,7624.0
2012-09-30 10:00:00,0.0,8136.0
2012-09-30 11:00:00,0.0,2556.0
2012-09-30 12:00:00,0.0,2240.0
2012-09-30 13:00:00,0.0,2504.0
2012-09-30 14:00:00,0.0,2728.0
2012-09-30 15:00:00,0.0,2752.0
2012-09-30 16:00:00,0.0,3060.0
2012-09-30 17:00:00,0.0,4072.0
2012-09-30 18:00:00,0.0,2892.0
2012-09-30 19:00:00,0.0,2764.0
2012-09-30 20:00:00,0.0,3172.0
2012-09-30 21:00:00,0.0,8092.0
2012-09-30 22:00:00,0.0,10116.0
2012-09-30 23:00:00,0.0,10392.0
2012-10-01 00:00:00,0.0,8840.0
2012-10-01 01:00:00,0.0,4736.0
2012-10-01 02:00:00,0.0,10096.0
2012-10-01 03:00:00,0.0,14864.0
2012-10-01 04:00:00,0.0,14484.0
2012-10-01 05:00:00,0.0,10272.0
2012-10-01 06:00:00,0.0,16128.0
2012-10-01 07:00:00,0.0,18696.0
2012-10-01 08:00:00,0.0,17296.0
2012-10-01 09:00:00,0.0,16996.0
2012-10-01 10:00:00,45341.34,10276.0
2012-10-01 11:00:00,98001.62,6652.0
2012-10-01 12:00:00,136229.36,10460.0
2012-10-01 13:00:00,155588.94,12796.0
2012-10-01 14:00:00,135242.02,15296.0
2012-10-01 15:00:00,110059.44,18664.0
2012-10-01 16:00:00,95718.7,17384.0
2012-10-01 17:00:00,65734.0,15812.0
2012-10-01 18:00:00,31780.3,13064.0
2012-10-01 19:00:00,19511.52,16620.0
2012-10-01 20:00:00,0.0,12820.0
2012-10-01 21:00:00,0.0,17260.0
2012-10-01 22:00:00,0.0,23932.0
2012-10-01 23:00:00,0.0,18632.0
2012-10-02 00:00:00,0.0,19256.0
2012-10-02 01:00:00,0.0,16040.0
2012-10-02 02:00:00,0.0,16228.0
2012-10-02 03:00:00,0.0,14568.0
2012-10-02 04:00:00,0.0,13096.0
2012-10-02 05:00:00,0.0,12132.0
2012-10-02 06:00:00,0.0,13340.0
2012-10-02 07:00:00,0.0,9856.0
2012-10-02 08:00:00,0.0,6016.0
2012-10-02 09:00:00,0.0,6956.0
2012-10-02 10:00:00,24452.2,5508.0
2012-10-02 11:00:00,36991.04,4336.0
2012-10-02 12:00:00,68934.16,2436.0
2012-10-02 13:00:00,166912.84,6512.0
2012-10-02 14:00:00,151493.42,6944.0
2012-10-02 15:00:00,106005.9,12128.0
2012-10-02 16:00:00,86151.18,6316.0
2012-10-02 17:00:00,125767.88,12944.0
2012-10-02 18:00:00,70261.84,14560.0
2012-10-02 19:00:00,16512.98,12256.0
2012-10-02 20:00:00,2910.5426594,15320.0
2012-10-02 21:00:00,0.0,16064.0
2012-10-02 22:00:00,0.0,25972.0
2012-10-02 23:00:00,0.0,25972.0
2012-10-03 00:00:00,0.0,27292.0
2012-10-03 01:00:00,0.0,26236.0
2012-10-03 02:00:00,0.0,36412.0
2012-10-03 03:00:00,0.0,34836.0
2012-10-03 04:00:00,0.0,30640.0
2012-10-03 05:00:00,0.0,32520.0
2012-10-03 06:00:00,0.0,34504.0
2012-10-03 07:00:00,0.0,38544.0
2012-10-03 08:00:00,0.0,47208.0
2012-10-03 09:00:00,0.0,48788.0
2012-10-03 10:00:00,4442.0944893999995,42884.0
2012-10-03 11:00:00,18896.8,45372.0
2012-10-03 12:00:00,13417.6,38452.0
2012-10-03 13:00:00,12711.98,41796.0
2012-10-03 14:00:00,13940.84,47324.0
2012-10-03 15:00:00,24985.58,23236.0
2012-10-03 16:00:00,29950.46,21896.0
2012-10-03 17:00:00,28165.38,33624.0
2012-10-03 18:00:00,9516.22,32048.0
2012-10-03 19:00:00,2240.2,26548.0
2012-10-03 20:00:00,0.0,12700.0
2012-10-03 21:00:00,0.0,11056.0
2012-10-03 22:00:00,0.0,25156.0
2012-10-03 23:00:00,0.0,31712.0
2012-10-04 00:00:00,0.0,41604.0
2012-10-04 01:00:00,0.0,22600.0
2012-10-04 02:00:00,0.0,28544.0
2012-10-04 03:00:00,0.0,26268.0
2012-10-04 04:00:00,0.0,30624.0
2012-10-04 05:00:00,0.0,34604.0
2012-10-04 06:00:00,0.0,39328.0
2012-10-04 07:00:00,0.0,40640.0
2012-10-04 08:00:00,0.0,31608.0
2012-10-04 09:00:00,0.0,19372.0
2012-10-04 10:00:00,2462.2827716999996,7568.0
2012-10-04 11:00:00,8186.74,2696.0
2012-10-04 12:00:00,37962.62,4652.0
2012-10-04 13:00:00,98060.18,11060.0
2012-10-04 14:00:00,134197.2,16592.0
2012-10-04 15:00:00,168925.1,14504.0
2012-10-04 16:00:00,148210.26,20364.0
2012-10-04 17:00:00,121469.86,13072.0
2012-10-04 18:00:00,79182.72,23856.0
2012-10-04 19:00:00,28945.32,12808.0
2012-10-04 20:00:00,0.0,7400.0
2012-10-04 21:00:00,0.0,11932.0
2012-10-04 22:00:00,0.0,17716.0
2012-10-04 23:00:00,0.0,13824.0
2012-10-05 00:00:00,0.0,16168.0
2012-10-05 01:00:00,0.0,18624.0
2012-10-05 02:00:00,0.0,29236.0
2012-10-05 03:00:00,0.0,21136.0
2012-10-05 04:00:00,0.0,31716.0
2012-10-05 05:00:00,0.0,32528.0
2012-10-05 06:00:00,0.0,39780.0
2012-10-05 07:00:00,0.0,46136.0
2012-10-05 08:00:00,0.0,52412.0
2012-10-05 09:00:00,0.0,54408.0
2012-10-05 10:00:00,32203.68,54756.0
2012-10-05 11:00:00,67347.8,55328.0
2012-10-05 12:00:00,114131.38,51656.0
2012-10-05 13:00:00,132193.2,47968.0
2012-10-05 14:00:00,153717.14,45764.0
2012-10-05 15:00:00,131838.62,47552.0
2012-10-05 16:00:00,94007.68,41932.0
2012-10-05 17:00:00,56197.78,34804.0
2012-10-05 18:00:00,27592.12,15272.0
2012-10-05 19:00:00,10307.74,18952.0
2012-10-05 20:00:00,0.0,8812.0
2012-10-05 21:00:00,0.0,9108.0
2012-10-05 22:00:00,0.0,6184.0
2012-10-05 23:00:00,0.0,7712.0
2012-10-06 00:00:00,0.0,5908.0
2012-10-06 01:00:00,0.0,16536.0
2012-10-06 02:00:00,0.0,33512.0
2012-10-06 03:00:00,0.0,30424.0
2012-10-06 04:00:00,0.0,30264.0
2012-10-06 05:00:00,0.0,27052.0
2012-10-06 06:00:00,0.0,20832.0
2012-10-06 07:00:00,0.0,24884.0
2012-10-06 08:00:00,0.0,29852.0
2012-10-06 09:00:00,0.0,34172.0
2012-10-06 10:00:00,9343.0,32056.0
2012-10-06 11:00:00,39177.56,32480.0
2012-10-06 12:00:00,60639.72,22156.0
2012-10-06 13:00:00,33524.02,16568.0
2012-10-06 14:00:00,124911.1,2292.0
2012-10-06 15:00:00,84291.28,988.0
2012-10-06 16:00:00,59222.66,4.0
2012-10-06 17:00:00,94662.44,0.0
2012-10-06 18:00:00,27850.86,224.0
2012-10-06 19:00:00,12937.0,2812.0
2012-10-06 20:00:00,0.0,4488.0
2012-10-06 21:00:00,0.0,5308.0
2012-10-06 22:00:00,0.0,3204.0
2012-10-06 23:00:00,0.0,2600.0
2012-10-07 00:00:00,0.0,2160.0
2012-10-07 01:00:00,0.0,1920.0
2012-10-07 02:00:00,0.0,1708.0
2012-10-07 03:00:00,0.0,1748.0
2012-10-07 04:00:00,0.0,8072.0
2012-10-07 05:00:00,0.0,9120.0
2012-10-07 06:00:00,0.0,9236.0
2012-10-07 07:00:00,0.0,7324.0
2012-10-07 08:00:00,0.0,3752.0
2012-10-07 09:00:00,0.0,1272.0
2012-10-07 10:00:00,14286.38,556.0
2012-10-07 11:00:00,30396.52,440.0
2012-10-07 12:00:00,53017.64,816.0
2012-10-07 13:00:00,80877.04,2728.0
2012-10-07 14:00:00,99553.18,2024.0
2012-10-07 15:00:00,66910.98,1448.0
2012-10-07 16:00:00,42551.02,932.0
2012-10-07 17:00:00,35402.58,1412.0
2012-10-07 18:00:00,43803.18,544.0
2012-10-07 19:00:00,15583.44,528.0
2012-10-07 20:00:00,0.0,224.0
2012-10-07 21:00:00,0.0,388.0
2012-10-07 22:00:00,0.0,888.0
2012-10-07 23:00:00,0.0,1184.0
2012-10-08 00:00:00,0.0,1252.0
2012-10-08 01:00:00,0.0,1492.0
2012-10-08 02:00:00,0.0,4340.0
2012-10-08 03:00:00,0.0,7840.0
2012-10-08 04:00:00,0.0,12456.0
2012-10-08 05:00:00,0.0,16440.0
2012-10-08 06:00:00,0.0,19212.0
2012-10-08 07:00:00,0.0,19900.0
2012-10-08 08:00:00,0.0,15364.0
2012-10-08 09:00:00,0.0,15104.0
2012-10-08 10:00:00,57328.16,13696.0
2012-10-08 11:00:00,122493.84,10320.0
2012-10-08 12:00:00,154873.52,4460.0
2012-10-08 13:00:00,135874.0,3988.0
2012-10-08 14:00:00,173913.2,3544.0
2012-10-08 15:00:00,132376.44,2888.0
2012-10-08 16:00:00,159611.3,3780.0
2012-10-08 17:00:00,131458.56,3388.0
2012-10-08 18:00:00,87896.9,6896.0
2012-10-08 19:00:00,24086.46,5340.0
2012-10-08 20:00:00,0.0,3172.0
2012-10-08 21:00:00,0.0,2036.0
2012-10-08 22:00:00,0.0,1856.0
2012-10-08 23:00:00,0.0,384.0
2012-10-09 00:00:00,0.0,532.0
2012-10-09 01:00:00,0.0,0.0
2012-10-09 02:00:00,0.0,56.0
2012-10-09 03:00:00,0.0,456.0
2012-10-09 04:00:00,0.0,1324.0
2012-10-09 05:00:00,0.0,5744.0
2012-10-09 06:00:00,0.0,5972.0
2012-10-09 07:00:00,0.0,3288.0
2012-10-09 08:00:00,0.0,4308.0
2012-10-09 09:00:00,0.0,3072.0
2012-10-09 10:00:00,60518.54,3100.0
2012-10-09 11:00:00,112549.54,2992.0
2012-10-09 12:00:00,129421.46,3320.0
2012-10-09 13:00:00,135003.2,3736.0
2012-10-09 14:00:00,129638.36,1960.0
2012-10-09 15:00:00,125880.62,596.0
2012-10-09 16:00:00,114642.12,1136.0
2012-10-09 17:00:00,88852.38,1520.0
2012-10-09 18:00:00,70653.36,280.0
2012-10-09 19:00:00,16265.28,2552.0
2012-10-09 20:00:00,0.0,5528.0
2012-10-09 21:00:00,0.0,6336.0
2012-10-09 22:00:00,0.0,9576.0
2012-10-09 23:00:00,0.0,7856.0
2012-10-10 00:00:00,0.0,9376.0
2012-10-10 01:00:00,0.0,9544.0
2012-10-10 02:00:00,0.0,5848.0
2012-10-10 03:00:00,0.0,3168.0
2012-10-10 04:00:00,0.0,3680.0
2012-10-10 05:00:00,0.0,3664.0
2012-10-10 06:00:00,0.0,3468.0
2012-10-10 07:00:00,0.0,3524.0
2012-10-10 08:00:00,0.0,7260.0
2012-10-10 09:00:00,4536.551861600001,13524.0
2012-10-10 10:00:00,50716.8,8420.0
2012-10-10 11:00:00,93605.66,4588.0
2012-10-10 12:00:00,120685.82,2548.0
2012-10-10 13:00:00,57714.5,5920.0
2012-10-10 14:00:00,38471.74,5036.0
2012-10-10 15:00:00,41778.86,4088.0
2012-10-10 16:00:00,53882.4,5412.0
2012-10-10 17:00:00,44330.8,6312.0
2012-10-10 18:00:00,37038.54,6164.0
2012-10-10 19:00:00,11740.94,4392.0
2012-10-10 20:00:00,0.0,8088.0
2012-10-10 21:00:00,0.0,14228.0
2012-10-10 22:00:00,0.0,19896.0
2012-10-10 23:00:00,0.0,22252.0
2012-10-11 00:00:00,0.0,10924.0
2012-10-11 01:00:00,0.0,15780.0
2012-10-11 02:00:00,0.0,22384.0
2012-10-11 03:00:00,0.0,20612.0
2012-10-11 04:00:00,0.0,18228.0
2012-10-11 05:00:00,0.0,17712.0
2012-10-11 06:00:00,0.0,12508.0
2012-10-11 07:00:00,0.0,15464.0
2012-10-11 08:00:00,0.0,16012.0
2012-10-11 09:00:00,0.0,20636.0
2012-10-11 10:00:00,19668.84,8716.0
2012-10-11 11:00:00,24097.92,3952.0
2012-10-11 12:00:00,20632.32,4752.0
2012-10-11 13:00:00,83991.58,4540.0
2012-10-11 14:00:00,164542.26,5976.0
2012-10-11 15:00:00,119371.04,6216.0
2012-10-11 16:00:00,38460.1,3104.0
2012-10-11 17:00:00,14617.96,4728.0
2012-10-11 18:00:00,3293.28,5840.0
2012-10-11 19:00:00,0.0,6740.0
2012-10-11 20:00:00,0.0,6204.0
2012-10-11 21:00:00,0.0,9856.0
2012-10-11 22:00:00,0.0,15476.0
2012-10-11 23:00:00,0.0,27992.0
2012-10-12 00:00:00,0.0,30364.0
2012-10-12 01:00:00,0.0,27288.0
2012-10-12 02:00:00,0.0,16740.0
2012-10-12 03:00:00,0.0,16048.0
2012-10-12 04:00:00,0.0,10832.0
2012-10-12 05:00:00,0.0,9224.0
2012-10-12 06:00:00,0.0,10112.0
2012-10-12 07:00:00,0.0,23916.0
2012-10-12 08:00:00,0.0,17288.0
2012-10-12 09:00:00,0.0,19540.0
2012-10-12 10:00:00,68350.2,23692.0
2012-10-12 11:00:00,125484.66,26264.0
2012-10-12 12:00:00,143722.12,21836.0
2012-10-12 13:00:00,161000.4,35952.0
2012-10-12 14:00:00,190257.64,43604.0
2012-10-12 15:00:00,184083.4,46612.0
2012-10-12 16:00:00,166291.3,37676.0
2012-10-12 17:00:00,135756.04,47460.0
