Time,FOOD_SERVICE,GROCERY,HEALTH_CARE,K12_SCHOOLS,LODGING,OFFICE,RESIDENTIAL,STAND_ALONE_RETAIL,Weekdays,HolidayName,School_Day,Workday,ELECTRIC_CAR,FOOD_SVC_SF,GROCERY_SF,HEALTH_CARE_SF,K12_SF,LODGING_SF,OFFICE_SF,RESIDENTIAL_SF,SA_RTL_SF,FOOD_SVC_TOTAL,GROCERY_TOTAL,HEALTH_CARE_TOTAL,K12_TOTAL,LODGING_TOTAL,OFFICE_TOTAL,RESIDENTIAL_TOTAL,SA_RTL_TOTAL
1900-12-07 08:00:00,0.010997221000000001,0.0031999715999999996,0.0044057579,0.0017379556,0.002107953,0.0032061929,0.0009038446000000001,0.0013340998,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10640.450241888899,1727.9242384811548,4253.205435143768,4217.114504288,1962.7763596845193,32061.06804409563,76667.17889415598,1296.693957157869
1900-12-07 09:00:00,0.008238375400000001,0.0046661906,0.0045599192,0.0022497854,0.0017824363,0.0035869775,0.0007546917999999999,0.0016535666,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7971.106838509615,2519.654811659242,4402.028791744645,5459.059277392,1659.6782908743903,35868.8117923722,64015.53014816105,1607.203462573102
1900-12-07 10:00:00,0.0082420434,0.0052050733,0.0047327343,0.0022497576,0.0017222708,0.0032651007,0.0006712394,0.0023546284,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7974.655841615694,2810.6412938605745,4568.860047405542,5458.991821248,1603.656443580547,32650.130225640598,56936.81320948968,2288.608706509289
1900-12-07 11:00:00,0.0102413667,0.0049884010999999995,0.0048048171,0.0023035635,0.0013545701,0.0030499077000000004,0.0005808236,0.0023477873,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9909.1172924767,2693.6423973125434,4638.4469297760825,5589.55076148,1261.2796252172109,30498.2580112105,49267.436954480545,2281.9594190794337
1900-12-07 12:00:00,0.010704936799999999,0.0056706486,0.0048566808,0.0023137258,0.0013481488,0.0029750851,0.0005821975,0.0023426798,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10357.648297052987,3062.043164335967,4688.514812699623,5614.209379184,1255.300565988451,29750.05210325151,49383.97583415375,2276.995124514526
1900-12-07 13:00:00,0.0103321202,0.0052305974,0.004730607800000001,0.0023034503,0.0013320675,0.0030346258000000003,0.0005710655999999999,0.002341208,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9996.926576388267,2824.423825885364,4566.807178963127,5589.276083944,1240.3267997455628,30345.443114844446,48439.730143321656,2275.564591231975
1900-12-07 14:00:00,0.0102533378,0.0051884525,0.0049030554,0.0022496173000000003,0.0013179829999999998,0.0028713692,0.0005602147,0.0023386308,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9920.700027232204,2801.6663757135047,4733.283659569902,5458.651386104001,1227.212312070564,28712.920953982662,47519.319830019354,2273.0596514468198
1900-12-07 15:00:00,0.0082534761,0.0051181858,0.0049211228,0.0022495723,0.0013056101,0.0027588816999999997,0.0005547335,0.0023373485999999997,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7985.717643090853,2763.7236845695948,4750.725463142204,5458.542194504001,1215.691544946847,27588.076160143148,47054.38576839566,2271.8134021093506
1900-12-07 16:00:00,0.0082471363,0.0050520396000000006,0.0049351256,0.0022221923999999997,0.0012888068,0.0027746440999999998,0.0005945493,0.0023379114,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7979.58351825663,2728.005985617697,4764.243406347215,5392.105414751999,1200.0455035006255,27745.695927480992,50431.69759989184,2272.360422174183
1900-12-07 17:00:00,0.0084678773,0.0051338777,0.0049805961,0.0022399956,0.0014034051000000002,0.0028726967,0.0008384006,0.0023942385,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8193.163260524681,2772.197014257215,4808.139458315641,5435.304523488,1306.7513143512635,28726.19559751036,71115.99580853578,2327.1082080551396
1900-12-07 18:00:00,0.011228520700000001,0.005356376600000001,0.0050195632,0.0017518909,0.0017356312,0.0030028958,0.0011340048,0.0026719883000000002,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10864.246139853833,2892.3422187788415,4845.757295081432,4250.9282310319995,1616.0967006811222,30028.15163527091,96190.15134729084,2597.0703857436506
1900-12-07 19:00:00,0.0112299801,0.0053303115000000005,0.0038904668,0.0017520176999999998,0.0018576820999999999,0.002461768,0.0011908972999999999,0.0021660626,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10865.658194143094,2878.2675569698317,3755.7566517684468,4251.235908696,1729.7418441915415,24617.01894380005,101015.96706299657,2105.3299642542947
1900-12-07 20:00:00,0.011287503,0.0049791133,0.0038632897999999996,0.0017549894000000001,0.0019007434,0.0024472802,0.0011619794,0.002167695,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10921.314941899564,2688.627160695392,3729.5206745008572,4258.446679312,1769.8374732958353,24472.14483419509,98563.05224495893,2106.916594591594
1900-12-07 21:00:00,0.009282047600000001,0.0044177570000000005,0.0033140642,0.001754844,0.0021072147,0.0023387539,0.0011491882,0.0019671947,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8980.92032802144,2385.505358866245,3199.3123970464617,4258.09386912,1962.0889070770106,23386.91097665834,97478.0590739305,1912.0379750023098
1900-12-07 22:00:00,0.009255440600000001,0.0031478276,0.0031611036,0.0007499375,0.0019874866,0.0023787064,0.0009882586,0.0008290044000000001,Thu,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8955.176509688978,1699.7674631237232,3051.6481653639057,1819.7083449999998,1850.60659021798,23786.42524825183,83827.46202155562,805.7605554976358
1900-12-07 23:00:00,0.0092139218,0.0018509842,0.0029002609000000003,0.0007484878999999999,0.0014150954,0.0007760237,0.0007866587,0.0005035527,Thu,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8915.004658500124,999.4965156020916,2799.8373272428244,1816.1909195919998,1317.6364927578122,7760.028615100125,66727.07153590802,489.4339562906232
1900-12-08 00:00:00,0.009693171,0.0026383803999999998,0.002912535,0.0007592129,0.0010108097,0.0007260421,0.0006165723,0.0005035527,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9378.706103261948,1424.675595087658,2811.6864279007377,1842.214917592,941.1943166189193,7260.226036611236,52299.76350501093,489.4339562906232
1900-12-08 01:00:00,0.0055003893,0.0019438569,0.0028657141999999997,0.0007488763000000001,0.0009271523,0.0007260421,0.000511093,0.0005042796,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,5321.94621329044,1049.6460198736884,2766.4868310191705,1817.1333644240003,863.2984778442068,7260.226036611236,43352.6498499309,490.14047527627787
1900-12-08 02:00:00,0.0037965514,0.0017790485999999999,0.0028648017,0.0007488387,0.0009105994,0.0007260421,0.0004959787,0.0005078802,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,3673.384054250945,960.6526499722574,2765.6059269732245,1817.0421287759998,847.8855911222439,7260.226036611236,42070.603420754975,493.640120701712
1900-12-08 03:00:00,0.0038063473,0.0019428757999999998,0.0028631429,0.0007487733,0.000886005,0.0007260421,0.0004890108000000001,0.0005111303,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,3682.8621566301294,1049.1162443999392,2764.004564089482,1816.883436984,824.9850298191101,7260.226036611236,41479.56239908312,496.7990935387957
1900-12-08 04:00:00,0.0038114235999999998,0.0020200525,0.0028568698,0.0007487158,0.0008989598,0.0007260421,0.0004861007,0.0005133848,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,3687.7737718066273,1090.7902050613368,2757.9486745874283,1816.743914384,837.0476209605828,7260.226036611236,41232.71780068658,498.9903812718517
1900-12-08 05:00:00,0.0040777388,0.0025103391,0.0032237689,0.0007630449,0.00094427,0.0007260421,0.0005478836,0.0005150498999999999,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,3945.449200377054,1355.5357109097367,3112.143635293135,1851.513188952,879.2372662764782,7260.226036611236,46473.35390881816,500.6087947579068
1900-12-08 06:00:00,0.0056856395999999995,0.0024226542000000003,0.0032233081,0.0007743649,0.0011133869,0.0008036483,0.0006803842,0.000518637,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,5501.1866413444895,1308.187520676175,3111.698790817111,1878.980942552,1036.7069315598742,8036.267197092782,57712.50630712092,504.0953186999095
1900-12-08 07:00:00,0.0113619227,0.0034452845,0.0041570528999999995,0.0008931058999999999,0.0017062097,0.0032497466999999998,0.0008341895,0.0010737011,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10993.32032533837,1860.3885722027742,4013.1120206264995,2167.1036042319997,1588.7014861452867,32496.594348635488,70758.79595687856,1043.5963847410492
1900-12-08 08:00:00,0.0112528756,0.0034862145000000002,0.0046528284000000005,0.0017554945000000002,0.0021181856,0.0030637628999999997,0.0009203091,0.0013828806,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10887.810920592181,1882.489999315763,4491.72094537271,4259.672294360001,1972.3042312158616,30636.806290686924,78063.75388824547,1344.1070281929792
1900-12-08 09:00:00,0.0082403943,0.0046714847999999995,0.0047416184000000005,0.0022493236,0.0017279032,0.0034256843,0.0007459411999999999,0.0016482385,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7973.060241555107,2522.5135796881104,4577.4365291968725,5457.938728927999,1608.9009350698198,34255.923104280504,63273.27443779757,1602.024753249307
1900-12-08 10:00:00,0.0082436118,0.0052066486,0.0048602539,0.0022494020999999998,0.001676768,0.0030986635,0.0006633258,0.0023495386999999998,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7976.173359737716,2811.4919261139603,4691.964191599974,5458.129207608,1561.2874628018233,30985.802918862282,56265.554691270074,2283.6617128632765
1900-12-08 11:00:00,0.0102413638,0.004990613,0.0048749031,0.0023034329,0.0013197113,0.0029598838000000002,0.0005762638,0.002346051,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9909.114486558214,2694.836781544921,4706.10615275052,5589.233863192,1228.8215824776569,29598.043185242022,48880.659180600414,2280.271801917799
1900-12-08 12:00:00,0.010703836000000001,0.0056706837,0.0048722761,0.0023136668,0.0013227566,0.0029014673999999997,0.0005793497,0.0023420414,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10356.583209097926,3062.062117673169,4703.570114472491,5614.066216864,1231.6571498969245,29013.89487174188,49142.4157340494,2276.3746241424783
1900-12-08 13:00:00,0.0103298813,0.0052192218,0.0046880640000000005,0.0023033449,0.0013155414,0.0029575016999999998,0.0005696116,0.0023404855,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9994.760310561058,2818.2812166924364,4525.736487949517,5589.020332952,1224.9388672832251,29574.222824905046,48316.396908701354,2274.862348877957
1900-12-08 14:00:00,0.010249808000000001,0.0051528301,0.0048201326,0.0022494834,0.0013149992000000001,0.002848415,0.0005614862,0.0023400966,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,9917.284740655368,2782.4309523763504,4653.23211982067,5458.326480432001,1224.4340090903618,28483.385117851973,47627.17279275645,2274.4843529589575
1900-12-08 15:00:00,0.0082490534,0.0050665133000000005,0.0048188845000000004,0.0022494192,0.0013125478,0.0027727807,0.0005577089,0.0023406001,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7981.438423887674,2735.8215103087614,4652.027236160676,5458.170700416,1222.1514392379356,27727.06242785801,47306.76933530712,2274.9737356928645
1900-12-08 16:00:00,0.0082419234,0.0049897195,0.0048148401,0.0022220029,0.0013031995,0.0027868497,0.0005982877,0.0023413171,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,7974.539734643849,2694.3543084170087,4648.122876354184,5391.645596792,1213.4469651613133,27867.748649922934,50748.801426786325,2275.670632257336
1900-12-08 17:00:00,0.0084622537,0.005064427,0.0048501711,0.0022399306,0.0014275378,0.0029131406,0.0008437928,0.0023985823,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8187.722100800758,2734.694947704661,4682.230515638917,5435.146802288,1329.2219733533182,29130.623737148682,71573.38058688492,2331.3302154425196
1900-12-08 18:00:00,0.011222776,0.0052896578,0.0048904635,0.0017519687,0.001767868,0.0030662615000000004,0.0011404888,0.0026770493,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10858.687808844154,2856.3153266394306,4721.127762960425,4251.117011176,1646.1133229454126,30661.79161974027,96740.14632203509,2601.989484087849
1900-12-08 19:00:00,0.011223818200000001,0.0052744283,0.0037629299,0.0017521167000000002,0.0018929861,0.0025423469,0.0011982083,0.0021715329,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10859.696197894633,2848.091684220245,3632.635806598678,4251.4761302160005,1762.6144256021814,25422.786306025315,101636.1109958089,2110.6468865369015
1900-12-08 20:00:00,0.011223891399999998,0.0047670702,0.0037061859,0.0017522724,0.0019316917000000002,0.0025443382000000002,0.0011708634,0.0021741608,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,10859.767023147457,2574.1278907354076,3577.8566074938435,4251.853933152,1798.6543357270302,25442.69877130344,99316.6233978935,2113.2011047820542
1900-12-08 21:00:00,0.0092216664,0.0042242471,0.003116237,0.0017524029,0.0021090359,0.0024612905,0.0011599971,0.0019749656,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8922.498008951417,2281.013666941209,3008.3351029333935,4252.170588792,1963.78467937661,24612.244072022662,98394.90680411448,1919.5909924539865
1900-12-08 22:00:00,0.0092074939,0.0029903040999999997,0.0029189184999999997,0.0007474942999999999,0.0019906339,0.0025288515,0.0010010425,0.0008290044000000001,Fri,FALSE,1,True,0.0,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8908.785291797405,1614.7077476623776,2817.848894725172,1813.7799690639997,1853.537132804478,25287.835929932135,84911.8359817087,805.7605554976358
1900-12-08 23:00:00,0.0092066478,0.0017632167000000002,0.0026306562,0.000748192,0.0014796915,0.0007760237,0.0008007808,0.0005036246,Fri,FALSE,1,True,22597.669011,967558.0987132019,539981.116857773,965374.2969271572,2426480.0,931129.0904894555,9999731.470959103,84823407.57930729,971961.7356646548,8907.966640890083,952.1037229282771,2539.567879532067,1815.4729241599998,1377.7838005999781,7760.028615100125,67924.95618008375,489.50384033941754
